"23","42","android.permission.CHANGE_WIFI_STATE","android.permission.READ_SYNC_SETTINGS","15","12215","0.12"
"23","47","android.permission.CHANGE_WIFI_STATE","android.permission.MANAGE_ACCOUNTS","15","12215","0.12"
"24","65","android.permission.RECORD_AUDIO","android.permission.BLUETOOTH_ADMIN","15","12215","0.12"
"25","31","android.permission.GET_ACCOUNTS","android.permission.SET_WALLPAPER","15","12215","0.12"
"25","48","android.permission.GET_ACCOUNTS","android.permission.CLEAR_APP_CACHE","15","12215","0.12"
"25","51","android.permission.GET_ACCOUNTS","android.permission.WRITE_MEDIA_STORAGE","15","12215","0.12"
"25","57","android.permission.GET_ACCOUNTS","android.permission.ACCESS_GPS","15","12215","0.12"
"26","56","android.permission.VIBRATE","android.permission.RECEIVE_BOOT_COMPLETED","15","12215","0.12"
"27","41","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.WRITE_SMS","15","12215","0.12"
"27","50","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.FLASHLIGHT","15","12215","0.12"
"29","40","android.permission.SEND_SMS","android.permission.WRITE_CALENDAR","15","12215","0.12"
"29","43","android.permission.SEND_SMS","android.permission.WRITE_SYNC_SETTINGS","15","12215","0.12"
"31","56","android.permission.SET_WALLPAPER","android.permission.RECEIVE_BOOT_COMPLETED","15","12215","0.12"
"31","65","android.permission.SET_WALLPAPER","android.permission.BLUETOOTH_ADMIN","15","12215","0.12"
"32","43","android.permission.CAMERA","android.permission.WRITE_SYNC_SETTINGS","15","12215","0.12"
"32","81","android.permission.CAMERA","android.permission.EXPAND_STATUS_BAR","15","12215","0.12"
"33","71","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","15","12215","0.12"
"35","47","android.permission.ACCESS_COARSE_LOCATION","android.permission.MANAGE_ACCOUNTS","15","12215","0.12"
"35","65","android.permission.ACCESS_COARSE_LOCATION","android.permission.BLUETOOTH_ADMIN","15","12215","0.12"
"39","43","android.permission.READ_SMS","android.permission.WRITE_SYNC_SETTINGS","15","12215","0.12"
"39","85","android.permission.READ_SMS","android.permission.ACCESS_MOCK_LOCATION","15","12215","0.12"
"39","96","android.permission.READ_SMS","android.permission.SET_WALLPAPER_HINTS","15","12215","0.12"
"40","54","android.permission.WRITE_CALENDAR","android.permission.BROADCAST_STICKY","15","12215","0.12"
"41","69","android.permission.WRITE_SMS","android.permission.WRITE_APN_SETTINGS","15","12215","0.12"
"41","71","android.permission.WRITE_SMS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","15","12215","0.12"
"41","104","android.permission.WRITE_SMS","android.permission.MODIFY_PHONE_STATE","15","12215","0.12"
"42","64","android.permission.READ_SYNC_SETTINGS","android.permission.USE_CREDENTIALS","15","12215","0.12"
"44","94","android.permission.DISABLE_KEYGUARD","android.permission.BATTERY_STATS","15","12215","0.12"
"47","52","android.permission.MANAGE_ACCOUNTS","android.permission.READ_CALL_LOG","15","12215","0.12"
"48","53","android.permission.CLEAR_APP_CACHE","android.permission.WRITE_CALL_LOG","15","12215","0.12"
"49","50","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.FLASHLIGHT","15","12215","0.12"
"50","81","android.permission.FLASHLIGHT","android.permission.EXPAND_STATUS_BAR","15","12215","0.12"
"55","65","android.permission.RECEIVE_SMS","android.permission.BLUETOOTH_ADMIN","15","12215","0.12"
"55","71","android.permission.RECEIVE_SMS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","15","12215","0.12"
"55","94","android.permission.RECEIVE_SMS","android.permission.BATTERY_STATS","15","12215","0.12"
"57","71","android.permission.ACCESS_GPS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","15","12215","0.12"
"65","82","android.permission.BLUETOOTH_ADMIN","android.permission.RESTART_PACKAGES","15","12215","0.12"
"68","82","android.permission.WRITE_OWNER_DATA","android.permission.RESTART_PACKAGES","15","12215","0.12"
"75","79","android.permission.PROCESS_OUTGOING_CALLS","android.permission.READ_PROFILE","15","12215","0.12"
"2","31","android.permission.WRITE_CONTACTS","android.permission.SET_WALLPAPER","14","12215","0.11"
"2","38","android.permission.WRITE_CONTACTS","android.permission.READ_OWNER_DATA","14","12215","0.11"
"2","46","android.permission.WRITE_CONTACTS","android.permission.WRITE_USER_DICTIONARY","14","12215","0.11"
"6","41","android.permission.READ_CONTACTS","android.permission.WRITE_SMS","14","12215","0.11"
"7","52","android.permission.READ_PHONE_STATE","android.permission.READ_CALL_LOG","14","12215","0.11"
"8","48","android.permission.WAKE_LOCK","android.permission.CLEAR_APP_CACHE","14","12215","0.11"
"8","95","android.permission.WAKE_LOCK","android.permission.GET_PACKAGE_SIZE","14","12215","0.11"
"9","38","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.READ_OWNER_DATA","14","12215","0.11"
"9","40","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.WRITE_CALENDAR","14","12215","0.11"
"9","55","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.RECEIVE_SMS","14","12215","0.11"
"10","65","android.permission.READ_LOGS","android.permission.BLUETOOTH_ADMIN","14","12215","0.11"
"11","27","android.permission.CHANGE_CONFIGURATION","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","14","12215","0.11"
"11","44","android.permission.CHANGE_CONFIGURATION","android.permission.DISABLE_KEYGUARD","14","12215","0.11"
"13","24","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.RECORD_AUDIO","14","12215","0.11"
"13","37","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.PERSISTENT_ACTIVITY","14","12215","0.11"
"14","21","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.CALL_PHONE","14","12215","0.11"
"14","47","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.MANAGE_ACCOUNTS","14","12215","0.11"
"14","56","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.RECEIVE_BOOT_COMPLETED","14","12215","0.11"
"15","43","android.permission.SYSTEM_ALERT_WINDOW","android.permission.WRITE_SYNC_SETTINGS","14","12215","0.11"
"15","131","android.permission.SYSTEM_ALERT_WINDOW","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","14","12215","0.11"
"18","42","android.permission.BLUETOOTH","android.permission.READ_SYNC_SETTINGS","14","12215","0.11"
"19","37","android.permission.WRITE_SETTINGS","android.permission.PERSISTENT_ACTIVITY","14","12215","0.11"
"19","48","android.permission.WRITE_SETTINGS","android.permission.CLEAR_APP_CACHE","14","12215","0.11"
"19","96","android.permission.WRITE_SETTINGS","android.permission.SET_WALLPAPER_HINTS","14","12215","0.11"
"20","93","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.RECORD_VIDEO","14","12215","0.11"
"21","47","android.permission.CALL_PHONE","android.permission.MANAGE_ACCOUNTS","14","12215","0.11"
"21","78","android.permission.CALL_PHONE","android.permission.CONFIGURE_SIP","14","12215","0.11"
"23","48","android.permission.CHANGE_WIFI_STATE","android.permission.CLEAR_APP_CACHE","14","12215","0.11"
"24","27","android.permission.RECORD_AUDIO","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","14","12215","0.11"
"24","64","android.permission.RECORD_AUDIO","android.permission.USE_CREDENTIALS","14","12215","0.11"
"25","33","android.permission.GET_ACCOUNTS","android.permission.CHANGE_WIFI_MULTICAST_STATE","14","12215","0.11"
"25","34","android.permission.GET_ACCOUNTS","android.permission.WRITE_INTERNAL_STORAGE","14","12215","0.11"
"26","31","android.permission.VIBRATE","android.permission.SET_WALLPAPER","14","12215","0.11"
"26","42","android.permission.VIBRATE","android.permission.READ_SYNC_SETTINGS","14","12215","0.11"
"26","43","android.permission.VIBRATE","android.permission.WRITE_SYNC_SETTINGS","14","12215","0.11"
"26","49","android.permission.VIBRATE","android.permission.KILL_BACKGROUND_PROCESSES","14","12215","0.11"
"26","100","android.permission.VIBRATE","android.permission.AUTHENTICATE_ACCOUNTS","14","12215","0.11"
"27","40","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.WRITE_CALENDAR","14","12215","0.11"
"28","57","android.permission.ACCESS_WIFI_STATE","android.permission.ACCESS_GPS","14","12215","0.11"
"28","75","android.permission.ACCESS_WIFI_STATE","android.permission.PROCESS_OUTGOING_CALLS","14","12215","0.11"
"29","54","android.permission.SEND_SMS","android.permission.BROADCAST_STICKY","14","12215","0.11"
"29","100","android.permission.SEND_SMS","android.permission.AUTHENTICATE_ACCOUNTS","14","12215","0.11"
"30","42","android.permission.ACCESS_FINE_LOCATION","android.permission.READ_SYNC_SETTINGS","14","12215","0.11"
"30","43","android.permission.ACCESS_FINE_LOCATION","android.permission.WRITE_SYNC_SETTINGS","14","12215","0.11"
"30","65","android.permission.ACCESS_FINE_LOCATION","android.permission.BLUETOOTH_ADMIN","14","12215","0.11"
"31","54","android.permission.SET_WALLPAPER","android.permission.BROADCAST_STICKY","14","12215","0.11"
"35","42","android.permission.ACCESS_COARSE_LOCATION","android.permission.READ_SYNC_SETTINGS","14","12215","0.11"
"35","43","android.permission.ACCESS_COARSE_LOCATION","android.permission.WRITE_SYNC_SETTINGS","14","12215","0.11"
"36","136","android.permission.CHANGE_NETWORK_STATE","android.permission.ACCESS_SUPERUSER","14","12215","0.11"
"38","39","android.permission.READ_OWNER_DATA","android.permission.READ_SMS","14","12215","0.11"
"39","46","android.permission.READ_SMS","android.permission.WRITE_USER_DICTIONARY","14","12215","0.11"
"39","124","android.permission.READ_SMS","android.permission.RECEIVE_WAP_PUSH","14","12215","0.11"
"39","132","android.permission.READ_SMS","android.permission.READ_SYNC_STATS","14","12215","0.11"
"40","46","android.permission.WRITE_CALENDAR","android.permission.WRITE_USER_DICTIONARY","14","12215","0.11"
"40","48","android.permission.WRITE_CALENDAR","android.permission.CLEAR_APP_CACHE","14","12215","0.11"
"41","46","android.permission.WRITE_SMS","android.permission.WRITE_USER_DICTIONARY","14","12215","0.11"
"42","75","android.permission.READ_SYNC_SETTINGS","android.permission.PROCESS_OUTGOING_CALLS","14","12215","0.11"
"43","52","android.permission.WRITE_SYNC_SETTINGS","android.permission.READ_CALL_LOG","14","12215","0.11"
"44","65","android.permission.DISABLE_KEYGUARD","android.permission.BLUETOOTH_ADMIN","14","12215","0.11"
"46","52","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_CALL_LOG","14","12215","0.11"
"49","123","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.WRITE_EXTERNALS_STORAGE","14","12215","0.11"
"50","94","android.permission.FLASHLIGHT","android.permission.BATTERY_STATS","14","12215","0.11"
"52","81","android.permission.READ_CALL_LOG","android.permission.EXPAND_STATUS_BAR","14","12215","0.11"
"54","81","android.permission.BROADCAST_STICKY","android.permission.EXPAND_STATUS_BAR","14","12215","0.11"
"54","132","android.permission.BROADCAST_STICKY","android.permission.READ_SYNC_STATS","14","12215","0.11"
"55","123","android.permission.RECEIVE_SMS","android.permission.WRITE_EXTERNALS_STORAGE","14","12215","0.11"
"63","65","android.permission.READ_CALENDAR","android.permission.BLUETOOTH_ADMIN","14","12215","0.11"
"63","94","android.permission.READ_CALENDAR","android.permission.BATTERY_STATS","14","12215","0.11"
"67","94","android.permission.DEVICE_POWER","android.permission.BATTERY_STATS","14","12215","0.11"
"71","94","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.BATTERY_STATS","14","12215","0.11"
"77","78","android.permission.USE_SIP","android.permission.CONFIGURE_SIP","14","12215","0.11"
"79","157","android.permission.READ_PROFILE","android.permission.WRITE_PROFILE","14","12215","0.11"
"104","105","android.permission.MODIFY_PHONE_STATE","android.permission.WRITE_SECURE_SETTINGS","14","12215","0.11"
"2","69","android.permission.WRITE_CONTACTS","android.permission.WRITE_APN_SETTINGS","13","12215","0.11"
"2","136","android.permission.WRITE_CONTACTS","android.permission.ACCESS_SUPERUSER","13","12215","0.11"
"5","48","android.permission.ACCESS_NETWORK_STATE","android.permission.CLEAR_APP_CACHE","13","12215","0.11"
"5","81","android.permission.ACCESS_NETWORK_STATE","android.permission.EXPAND_STATUS_BAR","13","12215","0.11"
"6","64","android.permission.READ_CONTACTS","android.permission.USE_CREDENTIALS","13","12215","0.11"
"6","100","android.permission.READ_CONTACTS","android.permission.AUTHENTICATE_ACCOUNTS","13","12215","0.11"
"7","38","android.permission.READ_PHONE_STATE","android.permission.READ_OWNER_DATA","13","12215","0.11"
"7","81","android.permission.READ_PHONE_STATE","android.permission.EXPAND_STATUS_BAR","13","12215","0.11"
"8","38","android.permission.WAKE_LOCK","android.permission.READ_OWNER_DATA","13","12215","0.11"
"8","85","android.permission.WAKE_LOCK","android.permission.ACCESS_MOCK_LOCATION","13","12215","0.11"
"11","48","android.permission.CHANGE_CONFIGURATION","android.permission.CLEAR_APP_CACHE","13","12215","0.11"
"11","94","android.permission.CHANGE_CONFIGURATION","android.permission.BATTERY_STATS","13","12215","0.11"
"11","165","android.permission.CHANGE_CONFIGURATION","android.permission.DELETE_CACHE_FILES","13","12215","0.11"
"13","17","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.NFC","13","12215","0.11"
"13","54","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.BROADCAST_STICKY","13","12215","0.11"
"14","22","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.GET_TASKS","13","12215","0.11"
"14","28","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.ACCESS_WIFI_STATE","13","12215","0.11"
"14","50","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.FLASHLIGHT","13","12215","0.11"
"14","71","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","13","12215","0.11"
"15","46","android.permission.SYSTEM_ALERT_WINDOW","android.permission.WRITE_USER_DICTIONARY","13","12215","0.11"
"15","127","android.permission.SYSTEM_ALERT_WINDOW","android.permission.BAIDU_LOCATION_SERVICE","13","12215","0.11"
"17","41","android.permission.NFC","android.permission.WRITE_SMS","13","12215","0.11"
"17","53","android.permission.NFC","android.permission.WRITE_CALL_LOG","13","12215","0.11"
"17","54","android.permission.NFC","android.permission.BROADCAST_STICKY","13","12215","0.11"
"20","79","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.READ_PROFILE","13","12215","0.11"
"20","104","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.MODIFY_PHONE_STATE","13","12215","0.11"
"21","33","android.permission.CALL_PHONE","android.permission.CHANGE_WIFI_MULTICAST_STATE","13","12215","0.11"
"21","58","android.permission.CALL_PHONE","android.permission.ACCESS_LOCATION","13","12215","0.11"
"21","122","android.permission.CALL_PHONE","android.permission.REORDER_TASKS","13","12215","0.11"
"21","132","android.permission.CALL_PHONE","android.permission.READ_SYNC_STATS","13","12215","0.11"
"22","38","android.permission.GET_TASKS","android.permission.READ_OWNER_DATA","13","12215","0.11"
"23","51","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_MEDIA_STORAGE","13","12215","0.11"
"23","68","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_OWNER_DATA","13","12215","0.11"
"23","75","android.permission.CHANGE_WIFI_STATE","android.permission.PROCESS_OUTGOING_CALLS","13","12215","0.11"
"24","50","android.permission.RECORD_AUDIO","android.permission.FLASHLIGHT","13","12215","0.11"
"25","94","android.permission.GET_ACCOUNTS","android.permission.BATTERY_STATS","13","12215","0.11"
"28","81","android.permission.ACCESS_WIFI_STATE","android.permission.EXPAND_STATUS_BAR","13","12215","0.11"
"28","95","android.permission.ACCESS_WIFI_STATE","android.permission.GET_PACKAGE_SIZE","13","12215","0.11"
"30","38","android.permission.ACCESS_FINE_LOCATION","android.permission.READ_OWNER_DATA","13","12215","0.11"
"30","40","android.permission.ACCESS_FINE_LOCATION","android.permission.WRITE_CALENDAR","13","12215","0.11"
"32","34","android.permission.CAMERA","android.permission.WRITE_INTERNAL_STORAGE","13","12215","0.11"
"32","65","android.permission.CAMERA","android.permission.BLUETOOTH_ADMIN","13","12215","0.11"
"32","131","android.permission.CAMERA","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","13","12215","0.11"
"36","131","android.permission.CHANGE_NETWORK_STATE","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","13","12215","0.11"
"36","132","android.permission.CHANGE_NETWORK_STATE","android.permission.READ_SYNC_STATS","13","12215","0.11"
"36","165","android.permission.CHANGE_NETWORK_STATE","android.permission.DELETE_CACHE_FILES","13","12215","0.11"
